#?RADIANCE
rmtxop -faa -c 0.333333333 0.333333333 0.333333334 -t tot.mtx
oconv mat.rad geo.rad sunLights.rad
rcontrib -I+ -V+ -ab 6 -ad 25000 -lw 4.0000e-05 -y 25 -t 5 -dc 1 -dt 0 -dj 0 -faa -M sunNames.txt
SOFTWARE= RADIANCE 5.4 2023-11-05 LBNL (5.4.4ee32974b1)
CAPDATE= 2025:04:02 00:13:15
GMT= 2025:04:01 22:13:15
Applied 1x3 component transform
Transposed rows and columns
NROWS=1000
NCOLS=25
NCOMP=1
FORMAT=ascii

 4.509488000000000e+02	 4.510164000000000e+02	 4.512136000000000e+02	 4.514049000000000e+02	 4.515072000000000e+02	 4.508945000000000e+02	 4.511155000000000e+02	 4.512412000000000e+02	 4.513596000000000e+02	 4.515256999999999e+02	 4.509481000000001e+02	 4.511226000000000e+02	 4.512847000000000e+02	 4.513902000000000e+02	 4.514730000000000e+02	 4.510257000000000e+02	 4.510101000000000e+02	 4.512721000000000e+02	 4.513860999999999e+02	 4.515621000000000e+02	 4.508679000000000e+02	 4.510940000000000e+02	 4.512748000000000e+02	 4.512412000000000e+02	 4.515360000000000e+02	
 7.086737000000001e+02	 7.089893000000000e+02	 7.094976000000001e+02	 7.099668000000000e+02	 7.103969000000000e+02	 7.086558000000000e+02	 7.091141000000000e+02	 7.095468000000000e+02	 7.099426000000000e+02	 7.104319000000000e+02	 7.086971000000000e+02	 7.091247000000000e+02	 7.095708000000000e+02	 7.099887000000000e+02	 7.103798000000000e+02	 7.088502000000000e+02	 7.090234000000000e+02	 7.095236000000000e+02	 7.099553000000000e+02	 7.104527000000000e+02	 7.086284000000001e+02	 7.091004000000000e+02	 7.096378999999999e+02	 7.098405000000000e+02	 7.104759000000000e+02	
 3.354737000000000e+00	 3.480758000000000e+00	 3.702368000000000e+00	 3.968548000000001e+00	 4.083260000000000e+00	 3.289661000000000e+00	 3.533024000000000e+00	 3.791443000000000e+00	 3.918010000000000e+00	 4.070250000000000e+00	 3.324996000000000e+00	 3.612665000000000e+00	 3.814633000000001e+00	 3.945758000000000e+00	 4.055912000000000e+00	 3.430830000000000e+00	 3.559416000000001e+00	 3.761039000000000e+00	 3.935950000000000e+00	 4.133307000000000e+00	 3.319228000000000e+00	 3.602021000000000e+00	 3.831045000000000e+00	 3.845838000000001e+00	 4.182197000000000e+00	
 9.284861000000000e+02	 9.290188999999999e+02	 9.297963000000000e+02	 9.304977000000001e+02	 9.312184999999999e+02	 9.284953000000000e+02	 9.291635000000001e+02	 9.298603000000002e+02	 9.305035000000000e+02	 9.312530000000000e+02	 9.285349000000001e+02	 9.291757000000000e+02	 9.298608000000000e+02	 9.305473000000000e+02	 9.312008000000001e+02	 9.287496000000000e+02	 9.290802000000000e+02	 9.297974000000002e+02	 9.304940000000001e+02	 9.312648999999999e+02	 9.284722000000000e+02	 9.291542999999999e+02	 9.299986000000000e+02	 9.304150000000000e+02	 9.313315000000000e+02	
 1.087623000000000e+01	 1.105172000000000e+01	 1.130329000000000e+01	 1.158447000000000e+01	 1.160224000000000e+01	 1.073815000000000e+01	 1.104308000000000e+01	 1.127834000000000e+01	 1.141394000000000e+01	 1.162255000000000e+01	 1.065194000000000e+01	 1.102525000000000e+01	 1.117326000000000e+01	 1.130145000000000e+01	 1.143051000000000e+01	 1.059904000000000e+01	 1.076885000000000e+01	 1.111180000000000e+01	 1.125800000000000e+01	 1.144573000000000e+01	 1.044603000000000e+01	 1.071865000000000e+01	 1.102240000000000e+01	 1.101947000000000e+01	 1.127655000000000e+01	
 8.966650000000000e+00	 9.200556000000001e+00	 9.544154000000001e+00	 9.825056999999999e+00	 9.992652000000000e+00	 8.988367000000000e+00	 9.352572000000002e+00	 9.625792000000001e+00	 9.882047999999999e+00	 1.007091000000000e+01	 9.103075000000000e+00	 9.415609999999999e+00	 9.731959000000000e+00	 9.944545000000000e+00	 1.009397000000000e+01	 9.271737999999999e+00	 9.469222000000000e+00	 9.840356999999999e+00	 1.006266000000000e+01	 1.021722000000000e+01	 9.305376000000001e+00	 9.620431999999999e+00	 9.908068000000000e+00	 1.001953000000000e+01	 1.029253000000000e+01	
 9.478927000000000e+02	 9.484425000000000e+02	 9.492393999999999e+02	 9.499696000000000e+02	 9.507122999999999e+02	 9.479052000000000e+02	 9.485929000000001e+02	 9.493070000000000e+02	 9.499738999999998e+02	 9.507559000000001e+02	 9.479396000000000e+02	 9.485967000000001e+02	 9.493158000000000e+02	 9.500203000000000e+02	 9.507060999999999e+02	 9.481622000000000e+02	 9.485111999999999e+02	 9.492417000000000e+02	 9.499689000000000e+02	 9.507684999999999e+02	 9.478762000000002e+02	 9.485779000000000e+02	 9.494605999999999e+02	 9.498833000000000e+02	 9.508353000000000e+02	
 3.458413000000000e+00	 3.609981000000000e+00	 3.808589000000000e+00	 4.058810000000000e+00	 4.187640000000000e+00	 3.383668000000000e+00	 3.606130000000000e+00	 3.860885000000001e+00	 4.002268000000000e+00	 4.134634000000000e+00	 3.340847000000000e+00	 3.625556000000000e+00	 3.809588000000000e+00	 3.956306000000000e+00	 4.098372000000000e+00	 3.443351000000000e+00	 3.547275000000000e+00	 3.778465000000000e+00	 3.954137999999999e+00	 4.140483000000000e+00	 3.339507000000000e+00	 3.610665000000000e+00	 3.804882000000000e+00	 3.813322000000000e+00	 4.129271000000000e+00	
 6.649074000000001e+02	 6.651889000000000e+02	 6.656518000000000e+02	 6.660765000000001e+02	 6.664602000000000e+02	 6.648842000000000e+02	 6.653096000000000e+02	 6.656944000000000e+02	 6.660577000000000e+02	 6.664862000000001e+02	 6.649274000000000e+02	 6.653198000000000e+02	 6.657194000000000e+02	 6.660898999999999e+02	 6.664372000000000e+02	 6.650732000000000e+02	 6.652163000000000e+02	 6.656828000000000e+02	 6.660676000000000e+02	 6.665142000000000e+02	 6.648560000000000e+02	 6.652921000000000e+02	 6.657790000000000e+02	 6.659529000000000e+02	 6.665309000000000e+02	
 4.905920000000000e+02	 4.907047000000000e+02	 4.909556000000000e+02	 4.911962000000000e+02	 4.913579000000000e+02	 4.905448000000000e+02	 4.908057000000000e+02	 4.909892000000000e+02	 4.911554000000000e+02	 4.913787000000000e+02	 4.905952000000000e+02	 4.908166000000000e+02	 4.910267000000000e+02	 4.911900000000000e+02	 4.913272999999999e+02	 4.906848000000000e+02	 4.907056000000000e+02	 4.910104000000000e+02	 4.911779000000000e+02	 4.914132000000000e+02	 4.905165000000000e+02	 4.907865000000000e+02	 4.910335000000000e+02	 4.910428000000000e+02	 4.913951000000000e+02	
 4.003788000000000e+00	 4.147036000000000e+00	 4.459290000000000e+00	 4.710990000000000e+00	 4.841313000000000e+00	 4.015291000000000e+00	 4.250215000000000e+00	 4.497607000000000e+00	 4.726318000000000e+00	 4.788660000000000e+00	 4.043687000000000e+00	 4.282606000000000e+00	 4.518066000000000e+00	 4.663181000000000e+00	 4.826235000000000e+00	 4.113090000000000e+00	 4.246077000000000e+00	 4.533224000000000e+00	 4.712688000000000e+00	 4.971726000000000e+00	 4.113939000000000e+00	 4.420696000000000e+00	 4.603137000000000e+00	 4.667006000000000e+00	 4.969912000000000e+00	
 9.980015000000000e+02	 9.986036000000000e+02	 9.994666999999999e+02	 1.000251000000000e+03	 1.001070000000000e+03	 9.980173000000000e+02	 9.987562000000000e+02	 9.995382000000000e+02	 1.000266000000000e+03	 1.001109000000000e+03	 9.980560000000000e+02	 9.987642000000000e+02	 9.995357000000000e+02	 1.000310000000000e+03	 1.001056000000000e+03	 9.982890000000000e+02	 9.986781000000000e+02	 9.994596000000000e+02	 1.000250000000000e+03	 1.001112000000000e+03	 9.979976000000001e+02	 9.987465999999999e+02	 9.996974000000000e+02	 1.000180000000000e+03	 1.001196000000000e+03	
 5.709954000000000e+00	 5.918237000000000e+00	 6.192195000000000e+00	 6.476850000000001e+00	 6.681519999999999e+00	 5.596825000000000e+00	 5.925489000000000e+00	 6.241935000000000e+00	 6.412527000000000e+00	 6.586757000000000e+00	 5.495433000000000e+00	 5.851573000000000e+00	 6.143390000000000e+00	 6.356131000000001e+00	 6.547908000000000e+00	 5.597279000000000e+00	 5.742421999999999e+00	 6.067135000000000e+00	 6.347358000000001e+00	 6.487027999999999e+00	 5.394859000000000e+00	 5.726851000000000e+00	 6.043466000000000e+00	 6.103776000000000e+00	 6.422510000000000e+00	
 1.433338000000000e+01	 1.429455000000000e+01	 1.434680000000000e+01	 1.441216000000000e+01	 1.438054000000000e+01	 1.426658000000000e+01	 1.438058000000000e+01	 1.437130000000000e+01	 1.436156000000000e+01	 1.438111000000000e+01	 2.988520000000000e+02	 1.438128000000000e+01	 1.441197000000000e+01	 1.438015000000000e+01	 1.434062000000000e+01	 2.989065000000000e+02	 1.427589000000000e+01	 1.441886000000000e+01	 1.440100000000000e+01	 1.443000000000000e+01	 2.987846000000000e+02	 1.435748000000000e+01	 1.438236000000000e+01	 1.424725000000000e+01	 1.438242000000000e+01	
 8.131888000000000e+02	 8.136121000000001e+02	 8.142566000000000e+02	 8.148474000000000e+02	 8.154261000000000e+02	 8.131839000000000e+02	 8.137492999999999e+02	 8.143172999999999e+02	 8.148400000000000e+02	 8.154651000000001e+02	 8.132219000000000e+02	 8.137588000000000e+02	 8.143326000000000e+02	 8.148849000000000e+02	 8.154142999999999e+02	 8.134083000000001e+02	 8.136656000000000e+02	 8.142723999999999e+02	 8.148410999999999e+02	 8.154814000000001e+02	 8.131606000000000e+02	 8.137384000000000e+02	 8.144352000000000e+02	 8.147448000000002e+02	 8.155255000000000e+02	
 3.066120000000001e+00	 3.277905000000001e+00	 3.459845000000000e+00	 3.644339000000000e+00	 3.810980000000000e+00	 3.049053000000000e+00	 3.225673000000000e+00	 3.485405000000000e+00	 3.640918000000000e+00	 3.751014000000000e+00	 3.038209000000000e+00	 3.289086000000000e+00	 3.459986000000000e+00	 3.616931999999999e+00	 3.703403000000000e+00	 3.138892000000000e+00	 3.296987000000000e+00	 3.454409000000000e+00	 3.634670000000000e+00	 3.782875000000001e+00	 3.065138999999999e+00	 3.334115000000000e+00	 3.482488000000000e+00	 3.505908000000000e+00	 3.775812999999999e+00	
 8.410407000000000e+02	 8.415010000000000e+02	 8.421824000000000e+02	 8.427991000000000e+02	 8.434190000000000e+02	 8.410433000000000e+02	 8.416338000000000e+02	 8.422367000000002e+02	 8.427983000000002e+02	 8.434505999999999e+02	 8.410801000000000e+02	 8.416487000000000e+02	 8.422460000000000e+02	 8.428390000000002e+02	 8.433982000000000e+02	 8.412748000000001e+02	 8.415503000000000e+02	 8.421891999999999e+02	 8.427937999999999e+02	 8.434669999999999e+02	 8.410134000000000e+02	 8.416271999999999e+02	 8.423612000000001e+02	 8.427070000000000e+02	 8.435183999999999e+02	
 1.414950000000000e+01	 1.411416000000000e+01	 1.416174000000000e+01	 1.422384000000000e+01	 1.417201000000000e+01	 1.408885000000000e+01	 1.419784000000000e+01	 1.418233000000000e+01	 1.415879000000000e+01	 1.417118000000000e+01	 1.411566000000000e+01	 1.417778000000000e+01	 1.420163000000000e+01	 1.416434000000000e+01	 1.412559000000000e+01	 1.417745000000000e+01	 1.408707000000000e+01	 1.421371000000000e+01	 1.418546000000000e+01	 1.422234000000000e+01	 1.407105000000000e+01	 1.416291000000000e+01	 1.417499000000000e+01	 1.403864000000000e+01	 1.414914000000000e+01	
 5.892024000000000e+00	 6.102207000000000e+00	 6.415918999999999e+00	 6.676006000000000e+00	 6.837478000000001e+00	 5.879330000000000e+00	 6.166024000000000e+00	 6.509520000000000e+00	 6.712101000000001e+00	 6.887407999999999e+00	 5.963495000000000e+00	 6.319737000000000e+00	 6.560616999999999e+00	 6.821924000000000e+00	 6.961188000000000e+00	 6.143288999999999e+00	 6.286003000000000e+00	 6.600277000000000e+00	 6.875277000000001e+00	 7.075690000000000e+00	 6.064022000000000e+00	 6.418149000000000e+00	 6.700163000000000e+00	 6.781009000000000e+00	 7.153868000000001e+00	
 9.874429000000000e+02	 9.880458000000000e+02	 9.889000000000001e+02	 9.896808999999998e+02	 9.904900000000000e+02	 9.874662000000001e+02	 9.881941999999999e+02	 9.889730999999999e+02	 9.896915999999999e+02	 9.905330999999999e+02	 9.875018000000001e+02	 9.882044000000001e+02	 9.889745999999999e+02	 9.897388999999999e+02	 9.904804000000000e+02	 9.877326999999999e+02	 9.881201000000000e+02	 9.888922000000001e+02	 9.896801000000000e+02	 9.905400000000000e+02	 9.874424000000001e+02	 9.881872000000000e+02	 9.891334000000002e+02	 9.896094000000001e+02	 9.906193000000000e+02	
 3.832922000000000e+00	 3.952521000000000e+00	 4.193301000000000e+00	 4.465224000000000e+00	 4.576705000000000e+00	 3.728169000000000e+00	 3.975573000000000e+00	 4.239072000000000e+00	 4.394550000000000e+00	 4.518885000000000e+00	 3.688052000000000e+00	 3.963409000000000e+00	 4.181443000000000e+00	 4.379974000000000e+00	 4.525561000000000e+00	 3.742937000000000e+00	 3.880239000000000e+00	 4.127503000000000e+00	 4.328638000000000e+00	 4.478934000000000e+00	 3.675224000000000e+00	 3.894037000000000e+00	 4.116615000000000e+00	 4.173710000000000e+00	 4.444803000000000e+00	
 5.239001000000000e+02	 5.240533000000000e+02	 5.243563000000000e+02	 5.246378999999999e+02	 5.248543000000000e+02	 5.238596000000000e+02	 5.241579000000000e+02	 5.243861000000002e+02	 5.246053000000001e+02	 5.248777000000000e+02	 5.239084000000000e+02	 5.241655000000000e+02	 5.244217000000000e+02	 5.246342000000000e+02	 5.248274000000000e+02	 5.240098000000000e+02	 5.240614000000000e+02	 5.244010000000000e+02	 5.246242000000000e+02	 5.249078000000000e+02	 5.238339000000000e+02	 5.241391000000000e+02	 5.244424000000000e+02	 5.244958000000000e+02	 5.248993000000000e+02	
 6.188830000000000e+02	 6.191292000000000e+02	 6.195439000000000e+02	 6.199304000000000e+02	 6.202687000000000e+02	 6.188560000000000e+02	 6.192405000000000e+02	 6.195865000000000e+02	 6.199034000000001e+02	 6.202971000000000e+02	 6.188979000000000e+02	 6.192532000000000e+02	 6.196138000000000e+02	 6.199422000000000e+02	 6.202485000000000e+02	 6.190264000000000e+02	 6.191490000000000e+02	 6.195761000000000e+02	 6.199159000000000e+02	 6.203203000000000e+02	 6.188288000000000e+02	 6.192273000000000e+02	 6.196636999999999e+02	 6.198025000000000e+02	 6.203318000000000e+02	
 3.301383000000000e+00	 3.464021000000000e+00	 3.673957000000000e+00	 3.921261000000000e+00	 4.064886000000000e+00	 3.288998000000000e+00	 3.492746000000000e+00	 3.774087000000001e+00	 3.906291000000000e+00	 3.990843000000000e+00	 3.279947000000000e+00	 3.560489000000000e+00	 3.782503999999999e+00	 3.890965000000000e+00	 4.042018000000000e+00	 3.372510000000000e+00	 3.540675999999999e+00	 3.726868000000000e+00	 3.923873000000000e+00	 4.100684000000000e+00	 3.347855000000000e+00	 3.605833000000000e+00	 3.844936000000000e+00	 3.842592000000000e+00	 4.086182000000001e+00	
 9.567390000000000e+02	 9.573162000000000e+02	 9.581415999999999e+02	 9.588884000000000e+02	 9.596677000000000e+02	 9.567571000000000e+02	 9.574632000000001e+02	 9.582078999999999e+02	 9.589014000000001e+02	 9.597051000000000e+02	 9.567951000000000e+02	 9.574709000000000e+02	 9.582065000000000e+02	 9.589453000000000e+02	 9.596530000000000e+02	 9.570179000000001e+02	 9.573845999999999e+02	 9.581362000000000e+02	 9.588891999999998e+02	 9.597107000000000e+02	 9.567357000000000e+02	 9.574536000000001e+02	 9.583598000000000e+02	 9.588191000000000e+02	 9.597877000000000e+02	
 7.823924000000000e+00	 8.090078000000000e+00	 8.413505000000001e+00	 8.689387000000000e+00	 8.811202999999999e+00	 7.761780000000000e+00	 8.081837999999999e+00	 8.358540000000000e+00	 8.548418000000000e+00	 8.730384000000001e+00	 7.624672999999999e+00	 8.013146000000001e+00	 8.233483000000000e+00	 8.491232999999999e+00	 8.609024000000000e+00	 7.661403000000000e+00	 7.810336000000001e+00	 8.148197000000000e+00	 8.401316000000000e+00	 8.649450999999999e+00	 7.457824000000000e+00	 7.870700000000001e+00	 8.091201000000000e+00	 8.206747000000000e+00	 8.466086000000001e+00	
 1.156639000000000e+01	 1.159317000000000e+01	 1.181076000000000e+01	 1.199176000000000e+01	 1.201203000000000e+01	 1.153950000000000e+01	 1.175895000000000e+01	 1.191022000000000e+01	 1.200654000000000e+01	 1.214336000000000e+01	 1.162872000000000e+01	 1.187721000000000e+01	 1.202075000000000e+01	 1.209335000000000e+01	 1.209854000000000e+01	 1.182448000000000e+01	 1.187213000000000e+01	 1.207253000000000e+01	 1.219478000000000e+01	 1.230466000000000e+01	 1.181988000000000e+01	 1.206133000000000e+01	 1.219363000000000e+01	 1.212931000000000e+01	 1.229542000000000e+01	
 8.966758000000001e+02	 8.971912000000000e+02	 8.979444999999998e+02	 8.986310999999998e+02	 8.993301000000001e+02	 8.966848000000000e+02	 8.973358000000001e+02	 8.980104000000001e+02	 8.986364000000000e+02	 8.993733000000000e+02	 8.967159000000001e+02	 8.973395000000000e+02	 8.980172000000000e+02	 8.986804000000000e+02	 8.993258000000000e+02	 8.969280000000001e+02	 8.972596000000000e+02	 8.979453999999998e+02	 8.986321000000000e+02	 8.993857000000000e+02	 8.966571000000001e+02	 8.973215000000000e+02	 8.981531000000000e+02	 8.985477000000001e+02	 8.994441000000000e+02	
 3.008082000000000e+00	 3.221641000000000e+00	 3.427256000000000e+00	 3.573474000000000e+00	 3.731385000000000e+00	 2.982921000000000e+00	 3.185440000000000e+00	 3.423996000000000e+00	 3.599475000000000e+00	 3.712264000000000e+00	 2.981317000000000e+00	 3.213834000000000e+00	 3.397257000000000e+00	 3.564252000000000e+00	 3.635752999999999e+00	 3.060547000000001e+00	 3.202356000000000e+00	 3.369026000000000e+00	 3.540808000000000e+00	 3.723253000000000e+00	 2.960103000000000e+00	 3.211604000000000e+00	 3.410965000000000e+00	 3.416618000000000e+00	 3.693280000000001e+00	
 7.284113000000000e+02	 7.287699000000000e+02	 7.293233000000000e+02	 7.298299000000000e+02	 7.303185000000000e+02	 7.284020000000000e+02	 7.288948000000000e+02	 7.293715000000000e+02	 7.298226999999999e+02	 7.303477000000000e+02	 7.284394000000000e+02	 7.289066000000000e+02	 7.293905999999999e+02	 7.298581000000000e+02	 7.303001000000000e+02	 7.286056000000000e+02	 7.288099000000000e+02	 7.293466000000000e+02	 7.298250000000000e+02	 7.303678000000000e+02	 7.283749000000000e+02	 7.288832000000000e+02	 7.294739000000000e+02	 7.297292000000000e+02	 7.304014000000000e+02	
 3.874679000000000e+02	 3.874990000000000e+02	 3.876413000000000e+02	 3.877851000000001e+02	 3.878369000000000e+02	 3.874125000000000e+02	 3.875880000000000e+02	 3.876664000000000e+02	 3.877381000000000e+02	 3.878518999999999e+02	 3.874653000000000e+02	 3.875956000000000e+02	 3.877076999999999e+02	 3.877670000000000e+02	 3.878050999999999e+02	 3.875265999999999e+02	 3.874892000000000e+02	 3.877030000000000e+02	 3.877677000000000e+02	 3.878890000000000e+02	 3.873876000000000e+02	 3.875674000000000e+02	 3.876894000000000e+02	 3.876256000000001e+02	 3.878582000000000e+02	
 4.289545000000000e+00	 4.493835000000000e+00	 4.725724000000000e+00	 4.970528000000000e+00	 5.130683000000000e+00	 4.266127000000001e+00	 4.543719000000000e+00	 4.801513000000000e+00	 4.989243000000000e+00	 5.139568000000000e+00	 4.335621000000000e+00	 4.617668000000000e+00	 4.847615000000000e+00	 5.021868000000000e+00	 5.140700000000000e+00	 4.420619000000000e+00	 4.600111000000000e+00	 4.833082000000000e+00	 5.071591000000000e+00	 5.281256000000000e+00	 4.395634000000000e+00	 4.708577000000000e+00	 4.948491000000000e+00	 5.032184000000000e+00	 5.286171000000000e+00	
 9.965984999999998e+02	 9.972184000000000e+02	 9.980958000000001e+02	 9.988923000000000e+02	 9.997291000000000e+02	 9.966239000000000e+02	 9.973685000000000e+02	 9.981698000000001e+02	 9.989089000000000e+02	 9.997701999999999e+02	 9.966572999999999e+02	 9.973761000000000e+02	 9.981636999999998e+02	 9.989537000000000e+02	 9.997189000000000e+02	 9.968921000000000e+02	 9.972960000000000e+02	 9.980836000000002e+02	 9.988927000000001e+02	 9.997703000000000e+02	 9.966033000000000e+02	 9.973600000000001e+02	 9.983342000000000e+02	 9.988336000000002e+02	 9.998591000000001e+02	
 4.518597000000000e+00	 4.674508000000000e+00	 4.967246000000000e+00	 5.230445000000000e+00	 5.383074000000000e+00	 4.426096000000000e+00	 4.730289000000000e+00	 4.976657000000000e+00	 5.176250000000000e+00	 5.274956000000000e+00	 4.401983000000000e+00	 4.711712000000000e+00	 4.905285000000000e+00	 5.084368000000000e+00	 5.250224000000000e+00	 4.456797000000000e+00	 4.603458000000000e+00	 4.876602000000000e+00	 5.079637000000000e+00	 5.213987000000000e+00	 4.317037000000000e+00	 4.625019000000000e+00	 4.830742000000001e+00	 4.931059000000000e+00	 5.196622999999999e+00	
 3.718028000000000e+02	 3.718208000000000e+02	 3.719468000000000e+02	 3.720763000000000e+02	 3.721101000000000e+02	 3.717447000000001e+02	 3.719074000000000e+02	 3.719705000000000e+02	 3.720304000000000e+02	 3.721279000000000e+02	 3.717973000000000e+02	 3.719163000000000e+02	 3.720154000000000e+02	 3.720571000000000e+02	 3.720812000000000e+02	 3.718572000000000e+02	 3.718096000000000e+02	 3.720083000000000e+02	 3.720594000000000e+02	 3.721653000000000e+02	 3.717210000000000e+02	 3.718894000000000e+02	 3.719924000000000e+02	 3.719180000000000e+02	 3.721324000000000e+02	
 7.353534000000000e+02	 7.357205000000001e+02	 7.362883000000000e+02	 7.368075000000000e+02	 7.373070000000000e+02	 7.353479000000000e+02	 7.358454000000000e+02	 7.363414000000000e+02	 7.367922000000000e+02	 7.373437000000000e+02	 7.353827000000000e+02	 7.358558000000000e+02	 7.363575000000000e+02	 7.368406000000000e+02	 7.372939000000000e+02	 7.355487000000001e+02	 7.357654000000000e+02	 7.363065000000000e+02	 7.368004000000000e+02	 7.373583000000000e+02	 7.353226000000000e+02	 7.358343000000000e+02	 7.364420000000000e+02	 7.367009000000000e+02	 7.373960000000000e+02	
 2.881319000000000e+00	 3.081345000000000e+00	 3.278112999999999e+00	 3.465595000000000e+00	 3.600225000000000e+00	 2.861165000000000e+00	 3.061326000000000e+00	 3.303260000000000e+00	 3.449978000000000e+00	 3.554849000000000e+00	 2.904192000000000e+00	 3.113269000000000e+00	 3.303764000000000e+00	 3.422273000000000e+00	 3.524365000000000e+00	 2.978344000000000e+00	 3.114228000000000e+00	 3.318952000000000e+00	 3.500372000000000e+00	 3.620405000000000e+00	 2.933447000000000e+00	 3.179329000000000e+00	 3.340385000000000e+00	 3.378336000000000e+00	 3.638875000000000e+00	
 8.852201000000000e+02	 8.857385000000002e+02	 8.864894999999999e+02	 8.871662000000000e+02	 8.878669000000000e+02	 8.852320999999999e+02	 8.858748000000001e+02	 8.865487000000001e+02	 8.871744000000001e+02	 8.878997000000002e+02	 8.852640000000000e+02	 8.858861999999999e+02	 8.865507000000000e+02	 8.872175999999999e+02	 8.878493999999999e+02	 8.854740000000002e+02	 8.857989000000000e+02	 8.864873000000000e+02	 8.871656000000000e+02	 8.879094000000000e+02	 8.852050000000000e+02	 8.858668000000000e+02	 8.866842999999999e+02	 8.870940000000001e+02	 8.879739999999999e+02	
 1.196044000000000e+01	 1.200781000000000e+01	 1.220282000000000e+01	 1.229206000000000e+01	 1.230908000000000e+01	 1.187698000000000e+01	 1.200558000000000e+01	 1.215761000000000e+01	 1.216250000000000e+01	 1.225624000000000e+01	 1.184300000000000e+01	 1.196230000000000e+01	 1.209548000000000e+01	 1.212602000000000e+01	 1.218558000000000e+01	 1.182834000000000e+01	 1.181954000000000e+01	 1.203783000000000e+01	 1.207090000000000e+01	 1.216074000000000e+01	 1.161422000000000e+01	 1.180283000000000e+01	 1.195686000000000e+01	 1.189822000000000e+01	 1.209255000000000e+01	
 7.005542000000000e+00	 7.238172000000000e+00	 7.522108000000001e+00	 7.840474000000000e+00	 7.984134000000001e+00	 6.994065000000001e+00	 7.324409000000000e+00	 7.632384999999999e+00	 7.859155000000001e+00	 8.044400000000000e+00	 7.131240000000000e+00	 7.430230000000000e+00	 7.675766000000000e+00	 7.939641000000000e+00	 8.086243000000000e+00	 7.299182999999999e+00	 7.437727000000000e+00	 7.798204000000000e+00	 7.991691000000001e+00	 8.225566000000001e+00	 7.297511000000000e+00	 7.590297999999999e+00	 7.854466000000000e+00	 7.952279000000000e+00	 8.276237000000000e+00	
 9.543705999999999e+02	 9.549540000000000e+02	 9.557844000000000e+02	 9.565430999999999e+02	 9.573316999999998e+02	 9.543903000000000e+02	 9.550988999999998e+02	 9.558529000000000e+02	 9.565546999999999e+02	 9.573732999999999e+02	 9.544237000000002e+02	 9.551064000000000e+02	 9.558555000000001e+02	 9.566002000000000e+02	 9.573274999999999e+02	 9.546498000000001e+02	 9.550268000000000e+02	 9.557773999999999e+02	 9.565449000000001e+02	 9.573769000000000e+02	 9.543677000000000e+02	 9.550880000000000e+02	 9.560110000000001e+02	 9.564750000000001e+02	 9.574573000000000e+02	
 3.235434000000000e+00	 3.394446000000000e+00	 3.620582000000001e+00	 3.812488000000001e+00	 3.940563000000000e+00	 3.180255000000000e+00	 3.364432000000000e+00	 3.647594000000000e+00	 3.753407999999999e+00	 3.855212000000000e+00	 3.136025000000000e+00	 3.389038999999999e+00	 3.571552000000000e+00	 3.715241000000000e+00	 3.818127000000000e+00	 3.196161000000000e+00	 3.317747000000000e+00	 3.588406000000000e+00	 3.677815000000000e+00	 3.839598000000000e+00	 3.122415000000000e+00	 3.376511000000000e+00	 3.548501000000000e+00	 3.568357000000000e+00	 3.842684000000000e+00	
 5.951775000000000e+02	 5.954188000000000e+02	 5.958231000000000e+02	 5.961959000000001e+02	 5.965257000000000e+02	 5.951532999999999e+02	 5.955284000000000e+02	 5.958611000000000e+02	 5.961735000000000e+02	 5.965491000000000e+02	 5.951940000000000e+02	 5.955366000000000e+02	 5.958859000000000e+02	 5.962048000000000e+02	 5.965027000000000e+02	 5.953229000000000e+02	 5.954403000000000e+02	 5.958542000000000e+02	 5.961861000000000e+02	 5.965739000000000e+02	 5.951283000000000e+02	 5.955110000000000e+02	 5.959339000000000e+02	 5.960785000000000e+02	 5.965847000000000e+02	
 5.218760000000000e+02	 5.220449000000000e+02	 5.223609000000000e+02	 5.226571000000000e+02	 5.228924000000000e+02	 5.218415000000000e+02	 5.221461000000000e+02	 5.223963000000000e+02	 5.226251000000000e+02	 5.229154999999998e+02	 5.218862999999999e+02	 5.221562000000000e+02	 5.224261000000000e+02	 5.226603000000000e+02	 5.228670000000000e+02	 5.219874000000000e+02	 5.220546000000001e+02	 5.224032000000000e+02	 5.226405000000000e+02	 5.229429000000000e+02	 5.218157000000000e+02	 5.221298000000000e+02	 5.224534000000000e+02	 5.225237000000000e+02	 5.229376999999999e+02	
 3.342635000000000e+00	 3.518911000000000e+00	 3.735276000000000e+00	 3.972618000000000e+00	 4.088587000000000e+00	 3.352034000000000e+00	 3.581703000000000e+00	 3.781129000000000e+00	 3.989085000000000e+00	 4.046220000000000e+00	 3.406212000000000e+00	 3.652167000000000e+00	 3.811868000000000e+00	 3.946090000000000e+00	 4.096912000000000e+00	 3.504591000000000e+00	 3.649285000000000e+00	 3.821712000000001e+00	 4.005661000000000e+00	 4.197728000000000e+00	 3.435068000000000e+00	 3.708674000000000e+00	 3.890005000000000e+00	 3.950565999999999e+00	 4.194978000000000e+00	
